0.179251 0.0971212 -0.00222716 0.0175973
0.170163 0.0946228 -0.00226753 0.0170909
0.164739 0.093105 -0.00219888 0.0168251
0.159933 0.0917385 -0.00212952 0.0165385
0.155367 0.090418 -0.0023489 0.0163063
0.150895 0.0891073 -0.00233143 0.0160818
0.147048 0.0879641 -0.00211235 0.0158341
0.143627 0.0869353 -0.00219835 0.015623
0.141034 0.086147 -0.00201761 0.0155649
0.138014 0.0852191 -0.00190276 0.0153134
0.134476 0.084119 -0.0021926 0.0150818
0.133787 0.0839031 -0.00163826 0.0150393
0.131614 0.0832156 -0.00231807 0.0149426
0.130103 0.0827368 -0.00114966 0.0149771
0.130439 0.0828461 -0.00199942 0.0149447
0.129427 0.0825297 -0.000293542 0.0146132
0.132195 0.0834108 -0.000262003 0.0146859
0.144775 0.0872983 0.00134802 0.0156394
0.138287 0.0853051 -0.00149385 0.0155993
0.130671 0.0829229 -0.000900402 0.0152418
0.130583 0.0828862 -0.00257963 0.0155166
0.150115 0.0888844 9.65896e-05 0.0161492
0.138193 0.0852726 -0.00115401 0.0153834
0.142691 0.0866514 -0.00190181 0.0159736
0.143887 0.087009 -0.00279053 0.0155258
0.154365 0.0901285 -0.00190996 0.0160164
0.152601 0.0896153 -0.000989644 0.0156254
0.146989 0.087949 -0.00164063 0.0153888
0.149661 0.0887495 -0.000566861 0.0153654
0.131873 0.0832972 -0.00278228 0.0148089
0.145227 0.0874148 -0.00267911 0.0165312
0.138995 0.0855116 -0.00382539 0.0163715
0.136223 0.0846656 -0.00167509 0.0152007
0.144125 0.0870928 -0.00119305 0.0153884
0.150998 0.0891462 -0.000437886 0.0159902
0.146854 0.0879167 4.12622e-05 0.0156654
0.140193 0.0859031 -0.000107361 0.0158078
0.145963 0.0876516 0.00118038 0.0156739
0.132588 0.0835286 -0.00120413 0.0154837
0.146962 0.0879473 0.000132784 0.0154453
0.137732 0.0851332 -0.0014851 0.0157596
0.143507 0.0869034 -0.000857264 0.0150987
0.139431 0.0856549 -0.00204912 0.0157646
0.141584 0.0863123 -0.00275255 0.0158649
0.146768 0.0878661 -0.00340587 0.0151889
0.14825 0.088327 -0.00127495 0.0156651
0.136976 0.0848818 -0.00374817 0.015785
0.145874 0.0876081 -0.0023663 0.0159828
0.133858 0.0839306 -0.000842067 0.0153498
0.134532 0.0841341 -0.00247844 0.0150137
0.126531 0.081593 -0.00156772 0.0143869
0.129921 0.0826802 -0.00196539 0.0148175
0.111774 0.0767048 0.00164545 0.0139325
0.118624 0.0790145 -0.000581394 0.0146508
0.128591 0.0822592 -0.0018679 0.0154921
0.14093 0.0861258 -0.00126008 0.0157147
0.125616 0.0812929 -0.00131997 0.0151696
0.126051 0.0814514 -0.000532877 0.0141665
0.126132 0.0814786 0.000334668 0.0150121
0.126731 0.0816757 0.00142153 0.0146228

0.122496 0.0802808 -0.00238501 0.0145175
0.114873 0.0777411 -0.00228509 0.0140455
0.109323 0.0758387 -0.00223172 0.0136604
0.105828 0.074618 -0.00206936 0.0133747
0.101501 0.0730758 -0.00197407 0.0131491
0.0984684 0.0719767 -0.00174434 0.0128116
0.095001 0.0707018 -0.00175497 0.0126437
0.0918397 0.0695122 -0.00211241 0.0125597
0.0903849 0.0689558 -0.00220818 0.0125371
0.0887876 0.0683446 -0.00195945 0.0123624
0.0876112 0.0678749 -0.00220748 0.0123497
0.0863228 0.0673798 -0.0019884 0.012147
0.0839468 0.0664549 -0.00189035 0.0119733
0.0775602 0.0638773 -0.00111385 0.011062
0.0742621 0.0624933 -0.0021569 0.0111677
0.0850896 0.0669108 -0.00158337 0.012089
0.074243 0.0625045 -0.00208599 0.0113955
0.0869718 0.0676517 -0.00117033 0.0124231
0.0866348 0.0675185 -0.000951312 0.0121425
0.0845315 0.0666777 -0.00232629 0.0122249
0.0907078 0.0690834 -0.00133295 0.0123002
0.103835 0.0738919 -0.00328151 0.0134786
0.0885508 0.0682709 0.0006784 0.0120088
0.0918858 0.0695422 -0.000563646 0.0111996
0.102152 0.0733258 -0.000482589 0.0131746
0.0929297 0.0699351 0.000583161 0.0129173
0.0943138 0.0704551 -0.000314518 0.01264
0.08796 0.0680399 -2.00654e-05 0.0117669
0.0971596 0.0714807 -0.00209191 0.0125894
0.0777311 0.0639134 -0.00364428 0.0110455
0.0934299 0.0700915 -0.00444517 0.0121657
0.09337 0.0701108 -0.00158841 0.0121534
0.105704 0.0745926 0.000448896 0.0132802
0.0861175 0.0672801 -0.00399344 0.0120786
0.0824331 0.0658441 -0.00277916 0.0124481
0.0898081 0.0687109 -0.00373694 0.0117022
0.0861071 0.0673399 0.000369393 0.0125485
0.0965862 0.0713028 0.000304184 0.0124436
0.0777498 0.0639659 -0.000549871 0.0118974
0.0843776 0.0666338 -0.00119088 0.0129226
0.0870615 0.0676615 -0.00349091 0.0131983
0.0994162 0.0723548 0.000349892 0.0128421
0.0870369 0.067669 -0.00206741 0.0119145
0.0778036 0.0639891 -0.000195129 0.011284
0.0771347 0.0637138 -0.000161629 0.0106715
0.0952228 0.0707866 -0.00148951 0.0115768
0.0834135 0.066255 -0.000494715 0.0112944
0.0916604 0.0694537 -0.000948866 0.0123941
0.0872706 0.0677805 0.00152218 0.0120547
0.0870893 0.0676767 -0.00333846 0.0124931
0.083887 0.0664399 -0.000964155 0.0123559
0.0800208 0.0648633 -0.00257027 0.0115011
0.0852732 0.0669933 -0.00154787 0.0115126
0.0696956 0.060537 -0.00251554 0.0104621
0.0759503 0.0632299 2.20128e-05 0.0129751
0.0687151 0.0601162 -0.00203947 0.0104915
0.0900354 0.0688293 -0.00225554 0.0124658
0.0879148 0.0679907 -0.00314794 0.011532
0.0733642 0.0621273 -0.00135876 0.0106684
0.0858002 0.0671933 -0.000169808 0.0120502

0.0731203 0.0620265 -0.00135956 0.0112544
0.0674302 0.0595585 -0.00122273 0.0106825
0.0644419 0.0582275 -0.00125417 0.0105034
0.062689 0.0574304 -0.00103946 0.0102706
0.0593616 0.0558867 -0.00114392 0.00996568
0.0576136 0.0550559 -0.00127643 0.00992019
0.0556263 0.0540963 -0.00123269 0.00969077
0.0535541 0.0530793 -0.00130846 0.00964183
0.0532018 0.0529104 -0.000854788 0.00943077
0.0516383 0.0521198 -0.00114647 0.0091929
0.0513829 0.0519915 -0.0010086 0.00940382
0.0505134 0.0515556 -0.000336086 0.00918389
0.0500856 0.0513291 -0.00108719 0.00942345
0.047439 0.0499586 -0.000727485 0.00884996
0.0542103 0.053414 -0.000415921 0.0100293
0.0488146 0.0506753 -0.00110835 0.0095454
0.0479326 0.0502177 -0.000797993 0.00921674
0.0495434 0.0510511 -0.00126395 0.00930231
0.0537489 0.0531552 -0.0017716 0.0100301
0.0523402 0.0525063 0.000862336 0.00874175
0.0580524 0.0552593 -0.00161947 0.0106767
0.0484825 0.0504829 -0.00299451 0.0118842
0.0449413 0.0485601 -0.0029523 0.00875361
0.0571388 0.0548475 0.000215486 0.0101448
0.0562799 0.0543988 -0.00207859 0.0094786
0.0515844 0.0520819 -0.00168364 0.0099609
0.0644199 0.0582504 0.000588001 0.009691
0.0475572 0.0500263 -0.000416203 0.00896764
0.0489572 0.0507652 0.000661493 0.00917394
0.0523035 0.0524798 0.00229185 0.00896539
0.0552679 0.0539157 -0.0014734 0.00887729
0.0620364 0.0571312 -0.00108391 0.00986679
0.0465187 0.0494451 -0.00229716 0.00925613
0.057858 0.0551834 -0.000257898 0.0102964
0.0466025 0.0495293 0.000983648 0.00807696
0.0390981 0.0453569 0.000571069 0.00796641
0.0422319 0.0471532 0.00159534 0.00833541
0.0528764 0.0527256 -0.00143901 0.00942835
0.0641007 0.058075 -0.00127555 0.0113176
0.0474779 0.0499743 -1.65188e-05 0.0084394
0.0436283 0.0478969 -0.00146921 0.00828061
0.0525545 0.0525917 -0.00056442 0.00916593
0.0540414 0.0525988 -0.00573958 0.00712048
0.0470399 0.0497504 -0.00067512 0.00924589
0.0482277 0.05036 -0.000500003 0.00866583
0.0666633 0.0592003 -0.00225957 0.0104811
0.0439899 0.0480935 -0.00170894 0.00846069
0.0550548 0.0538341 -0.00102193 0.00905976
0.0525288 0.0525739 -0.000805465 0.00987687
0.0469901 0.0497282 -6.33492e-05 0.00914249
0.0465698 0.0495028 -0.000733506 0.0096863
0.044753 0.0485397 0.00111146 0.00873444
0.0498332 0.0512152 0.000100448 0.00910849
0.0475001 0.0499783 -0.00162743 0.00889671
0.0555832 0.054088 0.000981292 0.00953975
0.0506639 0.0516329 -0.000524468 0.00866894
0.0464907 0.0494562 -0.000455205 0.00756884
0.0448312 0.0485856 0.00182886 0.0076665
0.0554959 0.0539917 -0.003282 0.0106435
0.0655839 0.0587392 -0.000663404 0.0101317

0.0478912 0.0501813 -0.000744841 0.00911249
0.0457336 0.0490533 -0.000803757 0.00880091
0.0435045 0.0478418 -0.000844717 0.0086397
0.0412732 0.046598 -0.000843852 0.00831538
0.0407613 0.0463092 -0.00069538 0.00835967
0.0381439 0.0447982 -0.000762441 0.00800547
0.0372134 0.0442321 -0.000619318 0.00784124
0.0376033 0.044482 -0.00047863 0.0078859
0.0365179 0.0438347 -0.000515063 0.00794174
0.0349405 0.0428759 -0.000503807 0.007648
0.0370701 0.0441612 -0.000660696 0.00800732
0.0330469 0.0416995 -0.000920908 0.00733062
0.0345497 0.042636 -0.000420851 0.00755872
0.0328492 0.0415738 -0.000390072 0.00792515
0.0360116 0.0435347 -0.000110853 0.00791457
0.0339286 0.0422567 -6.23715e-05 0.00725793
0.0346364 0.0426806 -0.000203969 0.00821187
0.0399442 0.0458522 0.000243914 0.00845156
0.0351594 0.0430281 0.0014574 0.00759112
0.0332301 3.09951e-05 -0.00415897 1.69861e-06
0.0422135 0.0471348 0.00286315 0.00855776
0.039771 0.0457418 -4.07229e-05 0.0091923
0.0252395 3.35038e-05 -0.00631043 1.0247e-05
0.0319612 0.041023 0.00113154 0.00786178
0.0412568 0.0466245 0.000762775 0.00903563
0.0305974 0.0401373 0.00105827 0.00840362
0.0458746 0.0491684 0.00108238 0.00885488
0.0313223 0.0405633 -0.00137368 0.00587778
0.0387136 0.04515 0.00142833 0.00731402
0.029144 0.039148 -0.000478042 0.00537885
0.0358122 0.0434237 0.00103167 0.006802
0.0416773 0.046846 0.00103852 0.0078834
0.0312006 0.0405365 0.000980358 0.00853163
0.0384847 0.0450153 0.00108818 0.00853847
0.025337 0.0364999 -0.000770885 0.00591521
0.0275852 0.0380232 -0.00168461 0.00567614
0.0292642 0.0392479 0.00177345 0.00771895
0.0271238 6.18822e-06 -0.00301451 2.11965e-07
0.0312327 0.0404759 -0.00209726 0.00705607
0.0206369 1.43549e-06 -0.00229464 9.40114e-07
0.0298036 0.0394537 -0.00227856 0.00580762
0.0371127 0.0441641 -0.00130546 0.00618683
0.0372779 0.0443009 0.000802961 0.00805748
0.0366759 0.043927 -0.000816658 0.00832812
0.0374743 0.0444057 -0.000572713 0.00802382
0.0316555 0.0408119 0.000352352 0.00737681
0.0393381 0.0454929 -0.001286 0.00940442
0.0304469 0.0108058 -0.00380587 0.00174865
0.032496 0.0412944 -0.00181964 0.00648121
0.0396932 0.045722 0.00211498 0.00760741
0.0228434 1.6873e-05 -0.00381674 5.64268e-06
0.0294877 0.0393907 -0.000233094 0.00683518
-3.5924e-05 1.89592e-05 -0.00576381 0.0112566
0.0435787 0.0519472 -0.00563548 0.00882813
0.0450413 0.0486465 -0.00225754 0.0088468
0.0330442 0.0417087 0.00049985 0.00766196
0.0376712 0.0445484 0.00215553 0.00661093
0.0191201 2.63054e-06 -0.00318675 5.48483e-07
0.0156714 5.79107e-07 -0.00313453 5.29693e-08
0.0281829 0.0385244 0.000609872 0.00639759

