 0.00 0.00 -18.36 -11.42 -22.33 -14.28 -14.81 -14.94 -13.79 -13.40 -12.76 -15.21 -15.20 -14.46 -15.42 -15.87 -17.30 -18.98 -18.44 -19.53 -18.06 -17.69 -15.39 -13.70 -14.83 -12.21 -12.05 -12.86 -12.59 -11.97 -12.43 -11.52 -11.98 -12.87 -10.90 -15.05 -16.46 -19.96 -15.38 -16.39
 0.00 0.00 -4.56 -8.04 -7.60 -7.80 -9.10 -9.46 -8.73 -12.44 -10.03 -12.45 -10.75 -12.84 -13.10 -12.93 -15.03 -13.00 -14.35 -13.92 -13.33 -13.96 -11.56 -11.10 -9.49 -9.42 -9.32 -8.81 -7.67 -7.74 -9.68 -9.71 -9.77 -9.78 -10.42 -9.70 -11.85 -11.80 -10.32 -16.50
 0.00 0.00 -15.62 -4.53 -8.60 -13.41 -6.75 -9.07 -8.91 -10.18 -8.23 -8.74 -9.77 -11.22 -10.07 -11.29 -13.70 -12.47 -12.39 -13.61 -11.83 -11.62 -10.54 -9.59 -8.16 -9.79 -7.13 -7.79 -6.80 -7.05 -8.51 -6.18 -7.19 -8.96 -11.51 -12.26 -6.30 -14.28 -4.94 -0.26
 0.00 0.00 -15.44 -6.55 -8.33 -4.62 -6.65 -6.11 -8.94 -9.56 -9.67 -9.95 -10.73 -9.51 -9.61 -11.93 -12.74 -10.79 -11.50 -11.35 -9.63 -9.67 -9.00 -8.72 -6.63 -8.06 -5.10 -6.70 -6.85 -6.13 -7.57 -7.24 -6.97 -8.64 -7.16 -7.01 -7.97 -9.54 -7.93 0.00
 0.00 0.00 -9.44 -11.48 -3.43 -6.34 -5.00 -6.31 -7.14 -9.67 -9.47 -7.53 -8.68 -8.65 -10.25 -9.23 -9.40 -10.53 -10.55 -10.80 -10.44 -8.24 -8.49 -5.71 -6.72 -5.49 -7.07 -6.83 -7.25 -5.27 -4.82 -6.46 -7.87 -8.13 -5.58 -6.59 -9.91 -5.05 0.00 0.00
 0.00 0.00 -2.13 -4.51 -8.42 -6.60 -6.73 -6.07 -7.89 -5.73 -7.18 -7.58 -8.50 -7.32 -9.22 -9.23 -10.69 -8.84 -8.57 -10.47 -8.90 -7.35 -7.48 -5.91 -6.33 -6.74 -3.52 -4.99 -8.89 -6.30 -4.26 -5.84 -4.37 -8.51 -6.08 -8.90 -8.48 0.00 0.00 0.00
 0.00 0.00 -8.07 -9.13 -4.72 -6.30 -5.40 -5.36 -8.07 -6.40 -7.36 -5.14 -6.95 -7.91 -6.10 -7.77 -8.08 -8.49 -8.41 -7.89 -6.37 -8.01 -6.30 -7.62 -5.61 -6.47 -4.71 -6.06 -4.44 -4.88 -5.18 -4.28 -2.23 -7.71 -4.71 -3.53 0.00 0.00 0.00 0.00
 0.00 0.00 -6.13 -5.57 -6.18 -7.13 -4.31 -6.33 -5.02 -5.50 -5.75 -5.37 -5.65 -7.24 -8.27 -8.66 -9.31 -7.90 -5.55 -8.12 -5.40 -5.01 -7.50 -5.82 -1.83 -4.59 -6.00 -7.03 -4.44 -3.25 -9.76 -4.14 -2.41 -8.90 -2.93 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 -4.45 -6.27 -6.47 -6.08 -3.36 -4.66 -3.73 -4.31 -6.46 -6.45 -6.10 -7.39 -5.65 -6.91 -5.91 -8.11 -9.55 -6.99 -7.52 -4.87 -3.24 -5.39 -4.94 -1.83 -1.59 -2.17 -6.50 -6.47 0.48 -3.70 -3.08 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 -2.82 -1.94 -4.84 -3.77 -2.81 -4.49 -8.38 -7.49 -4.95 -4.40 -6.38 -5.27 -5.58 -5.99 -6.97 -4.67 -7.56 -10.17 -7.91 -3.08 -4.25 -2.77 -3.12 -5.75 -5.86 -5.31 -6.54 -5.64 -3.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 -4.97 -1.27 -6.36 -10.34 0.26 -5.01 -7.55 -3.32 -6.58 -5.50 -4.74 -7.02 -9.11 -12.26 -6.82 -7.76 -4.61 -5.47 -5.47 -6.00 -7.69 -7.26 -3.07 0.11 -2.26 -7.53 -2.60 -7.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 -6.37 -6.47 -4.51 -3.78 -6.42 -1.61 -5.64 -6.90 -4.48 -4.88 -4.93 -8.29 -8.38 -1.48 -8.87 -7.12 -7.76 -4.17 -5.32 -8.06 -1.33 -2.53 -3.75 -4.59 -3.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 -4.37 -3.87 -3.00 -1.85 -7.68 -0.98 -6.53 -2.88 -7.32 -3.22 -5.40 -7.13 -5.29 -5.03 -7.84 -3.35 -7.55 -4.41 -8.22 -2.37 -6.54 -0.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 4.94 -3.37 -7.84 -0.54 -0.96 -3.72 0.69 -2.75 -4.59 -1.23 -5.44 -7.53 -4.36 -6.85 -4.31 -5.46 -3.06 -10.38 0.00 -5.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 -5.56 -1.38 -5.90 -7.45 -2.03 -1.27 -5.43 -5.07 -0.63 -4.10 -6.39 0.00 0.00 -10.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.40 -4.89 -5.30 -0.73 0.00 -7.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
