0.179355 0.0971469 -0.00269373 0.0176258
0.169431 0.09442 -0.00271353 0.0170118
0.163323 0.0927033 -0.00204347 0.0167338
0.158845 0.0914251 -0.00221549 0.0165284
0.152239 0.0895025 -0.00248283 0.016165
0.148226 0.0883137 -0.00266678 0.0160258
0.144866 0.0873063 -0.00227301 0.0156732
0.144166 0.0870965 -0.0019585 0.0158371
0.13978 0.0857637 -0.00188698 0.0154751
0.132034 0.0833462 -0.00313776 0.0149455
0.137614 0.085102 -0.0009118 0.0151743
0.138314 0.0853109 -0.00203719 0.015381
0.137464 0.0850459 -0.00241852 0.0151224
0.135397 0.0843918 -0.00345911 0.0151963
0.137444 0.0850518 -0.000410981 0.0151621
0.133902 0.0839416 -0.00189739 0.0152995
0.136633 0.0848136 0.00188821 0.0151387
0.15844 0.0912895 -0.00222829 0.0159952
0.12608 0.0814485 0.000637241 0.0142796
0.140032 0.0858556 0.00237885 0.0168742
0.147977 0.0882546 0.000849679 0.0165141
0.149256 0.0886276 -0.00241897 0.0159286
0.152699 0.0896113 -0.0057876 0.0162232
0.144627 0.0872371 -0.00202565 0.0159767
0.141909 0.0864153 -0.00181461 0.0151932
0.143182 0.0867902 -0.00351976 0.0147632
0.137423 0.0850465 0.000158635 0.0156058
0.159532 0.0916336 -0.000104451 0.0161775
0.156098 0.0906303 -0.00417872 0.0163384
0.147521 0.0881189 0.00128185 0.0161602
0.140591 0.08603 0.00232577 0.0152938
0.130176 0.0827416 -0.00437599 0.0147275
0.140395 0.0859554 -0.00121339 0.0158025
0.145046 0.087356 -0.00389807 0.0161785
0.147712 0.0881679 -0.00117064 0.016965
0.137179 0.0849564 -0.00282852 0.015351
0.125002 0.0811042 -0.00406482 0.014773
0.128404 0.0822143 0.00283885 0.0156677
0.115577 0.0779443 -0.00797618 0.0164752
0.127449 0.0818898 -0.00192541 0.0149956
0.118457 0.0789402 -0.00362815 0.0166924
0.138698 0.0854305 -0.00229288 0.0148429
0.133304 0.0837439 -0.00332564 0.0157933
0.138057 0.0852512 0.0010108 0.0153023
0.12703 0.0817748 0.00318104 0.013944
0.138403 0.0853594 0.00302971 0.0147398
0.137155 0.0849541 -0.00250571 0.0152977
0.149693 0.0887709 0.00344091 0.0167824
0.132662 0.0835566 -0.000653783 0.0149515
0.117749 0.0787072 -0.00297381 0.0136381
0.137754 0.0851392 -0.00229794 0.0146916
0.143324 0.0868378 -0.002648 0.0159218
0.126699 0.0816138 -0.00540259 0.0141891
0.11972 0.0793568 -0.00356556 0.0150369
0.137612 0.0850792 -0.0040739 0.0148184
0.142128 0.0864716 -0.00328832 0.0154482
0.119998 0.0794647 -0.00120848 0.0151085
0.127582 0.0819293 -0.0021976 0.0142757
0.120548 0.0796416 -0.00312015 0.0153388
0.132245 0.0834245 -0.00080599 0.0149707
