0.179717 0.0972472 -0.00221042 0.0175943
0.168935 0.0942786 -0.00206948 0.0169974
0.161617 0.0922178 -0.00216331 0.0166484
0.159476 0.0916066 -0.00217174 0.016487
0.155125 0.0903475 -0.00228742 0.0162345
0.146518 0.0878037 -0.00230427 0.0158684
0.144983 0.0873305 -0.00262617 0.0157678
0.141736 0.0863573 -0.00233516 0.0156223
0.140325 0.0859355 -0.00202119 0.0152839
0.135206 0.0843492 -0.00137787 0.0150474
0.134742 0.0842096 -0.000421137 0.0149923
0.136656 0.084801 -0.00154633 0.0153406
0.12789 0.0820346 -0.00221663 0.0152096
0.137816 0.0851578 -0.000558337 0.0152826
0.122053 0.0801374 -0.000628925 0.0144354
0.139997 0.0858473 0.00144188 0.0153002
0.136968 0.084905 -0.000662579 0.0153563
0.146783 0.0878937 0.00158259 0.0155554
0.126871 0.0817105 -0.000970586 0.0147769
0.138196 0.0852938 0.00273611 0.0159917
0.122439 0.0802546 -0.00293926 0.013502
0.104189 0.0740185 -0.00266871 0.0133882
0.12511 0.081104 -0.00545209 0.0147671
0.136056 0.0846284 0.00171788 0.0167765
0.168792 0.0942593 0.00134542 0.0179027
0.13737 0.0850095 -0.00330492 0.014465
0.157564 0.0910535 -0.00270778 0.0155675
0.153542 0.0898728 -0.0038723 0.0157845
0.15157 0.0892945 -0.00284261 0.0172346
0.121124 0.0798406 2.2293e-05 0.0140036
0.141091 0.0861801 0.00144081 0.015029
0.15398 0.0900117 -0.00243394 0.0160286
0.157429 0.0910276 -0.000343094 0.0164111
0.152887 0.0896778 -0.00453664 0.0156731
0.135214 0.0843575 -0.00126755 0.0154626
0.146889 0.0878889 -0.00486827 0.015141
0.146822 0.0879198 0.00499193 0.0162285
0.130899 0.0829242 -0.00715585 0.0158197
0.149602 0.0887529 -0.00177903 0.0159154
0.131301 0.0831069 -0.00189257 0.0133637
0.128719 0.0822534 -0.00659287 0.0152287
0.139965 0.085818 -0.00207244 0.0150302
0.150796 0.0890677 -0.00453406 0.0173627
0.133305 0.0837585 -0.000665318 0.0144252
0.133324 0.0837116 -0.00627022 0.0146085
0.14561 0.0875553 0.0041772 0.0146544
0.118078 0.0788217 -0.00107922 0.0137858
0.151291 0.0892369 0.000320351 0.0160309
0.124249 0.0808676 0.000204716 0.0143614
0.142541 0.0866132 -0.000644481 0.0153107
0.104869 0.074293 2.21967e-05 0.0137474
0.108285 0.0754188 -0.00667996 0.0143484
0.120177 0.0795212 -0.00140309 0.0134752
0.139139 0.0855667 -0.00176442 0.0146198
0.0849305 0.0667958 -0.00464335 0.0121057
0.14288 0.0867194 0.0001586 0.0147733
0.102063 0.0732956 0.000646818 0.0127509
0.163198 0.0926786 -0.0015796 0.01731
0.129923 0.0827042 0.00109023 0.0149564
0.13485 0.0841403 -0.00898454 0.0151781

0.121811 0.0800556 -0.00219485 0.0144218
0.113108 0.0771431 -0.00222833 0.0139163
0.106964 0.0750154 -0.00192264 0.0135528
0.104069 0.0739973 -0.00210035 0.0132939
0.0999251 0.0725055 -0.00178177 0.0129289
0.0971284 0.0714872 -0.0019038 0.0129389
0.0941717 0.0703893 -0.00217938 0.0126879
0.0887484 0.0683252 -0.00200389 0.012268
0.0898161 0.0687435 -0.00166699 0.0124171
0.0840294 0.0664926 -0.00185867 0.0118648
0.0834975 0.0662816 -0.00132914 0.0120645
0.0861764 0.0673195 -0.00257265 0.0120917
0.0793594 0.0645998 -0.00218782 0.0121638
0.0744947 0.0625685 -0.00349412 0.0118903
0.0831933 0.0661498 -0.00256845 0.0124363
0.0841279 0.0665335 -0.00139294 0.0126853
0.0794335 0.0646466 -0.00203759 0.0116556
0.107869 0.0753831 0.00224797 0.0126092
0.0829226 0.066057 -0.000596457 0.0121369
0.0829187 0.0660572 -0.000600544 0.0113596
0.109032 0.0757652 0.00396002 0.0136575
0.0696394 0.0605226 -0.00216606 0.0124998
0.0900722 0.0688879 0.00202614 0.0144489
0.0851145 0.0668213 -0.00608235 0.0117418
0.11395 0.0774295 -0.00206514 0.0133607
0.0882361 0.0681377 -0.00134363 0.0122362
0.0841777 0.0665722 0.00289384 0.012081
0.0684809 0.0600257 -0.00125215 0.0114874
0.0923637 0.0697235 -0.00103721 0.0132011
0.0674774 0.059566 -0.00224827 0.00964639
0.0570579 4.53984e-06 -0.00713544 1.47066e-06
0.0841739 0.0664897 -0.00369698 0.0114331
0.0881203 0.0681154 -0.00103761 0.0116721
0.0709826 0.0611256 0.000879328 0.012727
0.0665584 0.0591647 -0.00225765 0.0112546
0.0992776 0.0722756 -0.00378272 0.0143396
0.054845 1.35215e-06 -0.00685923 1.33619e-06
0.0841428 0.0665445 0.000931082 0.0130522
0.10763 0.0752735 0.00184548 0.0126342
0.0752574 0.0628861 -0.00345791 0.0102972
0.102315 0.0733916 0.002157 0.01281
1.53201 0.707107 -0.25534 0.707107
0.0717359 0.0614461 6.47238e-05 0.013034
0.0743562 0.0625134 -0.00364063 0.0112429
0.0867483 0.067542 -0.00455271 0.0170679
0.0789346 0.043149 -0.00863341 0.00485846
0.0774635 7.77757e-06 -0.00860742 1.10657e-06
0.0886251 0.0683161 0.00517926 0.0120212
0.081266 0.0653968 -0.000260835 0.0120639
0.0906503 0.0690207 -0.0049512 0.0137368
0.100689 0.0727141 -0.00694229 0.0163886
0.0910045 0.0690647 -0.00634473 0.0112408
0.0443003 0.0482729 -0.00112469 0.00799892
0.0816432 0.0655423 -0.00117317 0.0107021
0.0796376 0.0647258 -0.00190244 0.0114409
0.0793269 0.0646108 -0.000695801 0.011968
0.0666361 2.15948e-06 -0.00740455 2.4689e-08
0.0827035 0.0659719 -0.00144696 0.0114943
0.089305 0.0685579 -0.00138374 0.0144748
0.0631219 0.0576638 0.00411626 0.0145255

0.0713605 0.0612692 -0.00161736 0.0110698
0.0668298 0.0592956 -0.00127543 0.0106347
0.0632324 0.0576781 -0.00143057 0.0104204
0.0614082 0.0568372 -0.00126745 0.0101079
0.0581344 0.0553005 -0.00116789 0.00999819
0.060071 0.0562245 -0.000716977 0.0100358
0.0571216 0.0548196 -0.00121768 0.00995426
0.0554127 0.0539925 -0.0010533 0.00977707
0.0545623 0.0535695 -0.000924111 0.00941785
0.0494923 0.0510311 -0.00134321 0.00901861
0.0461861 0.0492902 -0.000365116 0.00875959
0.0485581 0.0505322 -0.00161447 0.00907282
0.0501365 0.0513686 -0.00031549 0.00960366
0.0494656 0.0510271 0.000280323 0.00918377
0.0615138 0.0569164 0.000853271 0.0105042
0.0517072 0.052163 0.000321816 0.00859942
0.0352476 0.0430294 -0.00152292 0.00635311
0.0428335 0.0475051 0.000768053 0.00727451
0.0488823 0.0507227 0.000168141 0.00833794
0.0667744 0.0592674 -0.00192625 0.0112871
0.0405887 0.0460258 -0.00315507 0.00639228
0.0614029 0.0568433 -0.000575751 0.00880879
0.066762 0.0592739 -0.000751407 0.0101701
0.052451 0.0525609 0.00341286 0.00861645
0.0680678 1.19023e-05 -0.007566 4.06491e-07
0.048866 0.0507306 0.00241971 0.00809135
0.0559987 0.0542897 8.82893e-05 0.00894617
0.0368744 0.0440667 0.00167495 0.00677803
0.0585655 0.0555308 0.00201534 0.0103419
0.0548193 0.0537075 -0.00156947 0.0108871
0.0594012 0.0558738 -0.00227611 0.0102693
0.0770074 0.0636779 -0.000270684 0.010384
0.0590663 0.0557581 0.000255291 0.00968711
0.0566268 1.01647e-05 -0.00708155 2.01269e-06
0.0566407 9.31112e-08 -0.00708026 9.30326e-10
0.054475 0.0535416 -0.00023508 0.00901602
0.061225 0.0567738 0.00128661 0.00964495
0.0365452 5.82648e-07 -0.00456842 5.6962e-07
0.0521518 0.0523665 -0.0016862 0.00888808
0.0379666 0.0480569 0.0042186 0.00649861
0.0434225 0.0477988 -0.000635737 0.00835152
0.0871095 0.067727 0.00422236 0.0111001
0.0442896 8.04212e-06 -0.00492122 1.51279e-06
0.0670348 0.0593944 -0.000368058 0.0101741
0.0550167 0.0537843 -0.00195011 0.00869226
0.0549599 0.0537019 -0.00335603 0.00858932
0.0687051 0.0601507 0.00227074 0.0100918
0.0385895 0.0450297 -0.00235241 0.010007
0.0253057 0.0364812 -0.000611105 0.00590212
0.0590222 2.32036e-06 -0.00844396 1.78002e-06
0.0530815 0.0528394 -0.00132015 0.00891275
0.0551459 1.60494e-07 -0.00787799 2.29672e-08
0.0620354 9.5478e-06 -0.00689303 1.55622e-06
0.0608153 0.0749422 -0.00689272 0.0103026
0.0608395 1.50463e-05 -0.00676 4.03759e-06
0.0395835 0.0456499 0.00182023 0.00649916
0.0744556 0.0625897 -0.00126227 0.0113366
0.0659497 0.0589098 -0.000698446 0.0104062
0.0411697 4.53332e-06 -0.00457447 5.78887e-07
0.0388853 0.0452363 -0.000499806 0.00709021

0.0474908 0.0499828 -0.00106215 0.0089836
0.0441268 0.0481865 -0.000537139 0.00860952
0.0420297 0.0470268 -0.000640309 0.00842156
0.0409245 0.0463985 -0.000947247 0.0083523
0.0401317 0.0459489 -0.000704917 0.00824098
0.0388158 0.0451911 -0.000230649 0.00798745
0.0378017 0.0445984 -0.000498479 0.00780372
0.0366517 0.0439027 -0.00102996 0.00791506
