0.179859 0.0972852 -0.00231149 0.0176125
0.168695 0.0942156 -0.0023418 0.0170149
0.163384 0.0927209 -0.00222092 0.0167493
0.157575 0.0910581 -0.00242707 0.0164292
0.155058 0.0903271 -0.00236943 0.0162864
0.150908 0.0891117 -0.00210319 0.0160878
0.147204 0.0880104 -0.0023252 0.0159084
0.145098 0.0873778 -0.00208787 0.0156694
0.141395 0.0862566 -0.00199887 0.0154532
0.138432 0.0853474 -0.00210571 0.0152684
0.137679 0.0851136 -0.0022341 0.0151327
0.1324 0.083471 -0.0013485 0.0151024
0.131272 0.0830998 -0.00286357 0.0149145
0.129481 0.0825485 -0.000882923 0.0147969
0.125338 0.0812074 -0.00233125 0.014501
0.121978 0.0801117 -0.00222078 0.0145267
0.133437 0.0838019 -0.000861991 0.014994
0.137375 0.0850225 -0.00174807 0.0153084
0.133252 0.0837204 -0.00431478 0.0163167
0.135136 0.0843214 -0.00330448 0.0157464
0.14707 0.0879875 0.00109475 0.0155569
0.139258 0.085603 -0.00122634 0.0149172
0.141167 0.0861953 -0.000303545 0.0157869
0.137277 0.084994 -0.0028204 0.0149007
0.14801 0.0882599 -0.00284061 0.016475
0.130566 0.0828928 -0.00377932 0.015144
0.157384 0.0910284 0.000835218 0.0174698
0.133668 0.0838738 -0.00135829 0.0146641
0.146271 0.0877408 -0.00106089 0.015119
0.147396 0.0880689 -0.00108366 0.0165559
0.139194 0.0855956 0.00160076 0.0148921
0.151333 0.0892527 0.00289498 0.0168915
0.141577 0.0863086 -0.00131171 0.0147593
0.138245 0.0853053 0.00141665 0.0155741
0.147732 0.0881704 -0.000861153 0.0147448
0.132566 0.0835163 -0.00101119 0.0150611
0.143508 0.086907 -0.001205 0.0148068
0.140045 0.0858524 -0.000210704 0.0155296
0.147332 0.088055 -0.00101528 0.0154888
0.139302 0.0856008 -0.00367791 0.0154953
0.124767 0.0810215 -0.00249599 0.0152898
0.129105 0.0824181 -0.00261242 0.0144009
0.137084 0.0849301 -0.00141896 0.0156142
0.126056 0.0814663 0.0039154 0.0140313
0.132681 0.0835718 -0.000613264 0.0150121
0.127148 0.081805 8.30275e-05 0.0147834
0.138579 0.0853933 -0.00187098 0.0156481
0.139206 0.0855843 -0.00198134 0.0146045
0.120662 0.0796648 -0.00199975 0.0137859
0.130876 0.0829944 -0.0010117 0.0147275
0.121861 0.0800617 -0.0030841 0.0146069
0.13131 0.0831279 -0.000808236 0.0145688
0.140753 0.0860602 -0.00228314 0.0175355
0.138324 0.0853144 -0.000783004 0.0150671
0.149675 0.088755 -0.000219715 0.0158407
0.123354 0.0805658 -0.00170663 0.0142041
0.137145 0.0849324 -0.0039723 0.0161862
0.125012 0.0811036 -0.00423876 0.014849
0.114085 0.0774913 -0.000522817 0.0137495
0.132391 0.0834677 -0.00166902 0.0142904

0.12247 0.0802768 -0.00218724 0.0145521
0.114739 0.077697 -0.0021206 0.0140271
0.109922 0.0760492 -0.00224355 0.0137359
0.105323 0.0744389 -0.00219069 0.0134262
0.102057 0.0732769 -0.00215388 0.0131904
0.0987062 0.0720638 -0.00172682 0.0130149
0.0950464 0.0707168 -0.00187612 0.0127179
0.0931193 0.0699958 -0.00176434 0.0125808
0.090788 0.0691136 -0.00184579 0.0124174
0.0909633 0.0691829 -0.00134587 0.0124329
0.0888249 0.0683607 -0.00176602 0.0122557
0.0831156 0.0661249 -0.00141228 0.0115385
0.0853691 0.0670196 -0.0013213 0.011781
0.0847709 0.0667803 -0.00126524 0.011864
0.0705257 0.0608991 -0.00241197 0.0106491
0.0800981 0.0649143 -0.00193666 0.0121514
0.0830695 0.0661227 -0.000917613 0.0117044
0.0712597 0.061223 -0.00140442 0.0112227
0.080375 0.0650171 -0.00215296 0.0117553
0.0905349 0.0690134 -0.00228207 0.0131308
0.0878839 0.0679946 -0.00179415 0.0113788
0.0870592 0.0676906 -0.000263359 0.012034
0.0944993 0.0705291 0.000805009 0.0131563
0.0898383 0.0687562 -0.000802902 0.0123786
0.0995732 0.0723744 -0.00226633 0.0130392
0.0973695 0.0715736 -0.00198837 0.0136719
0.095238 0.0707798 -0.00245187 0.0125107
0.0842597 0.0665565 -0.00383312 0.0128398
0.107401 0.0751739 -0.00130999 0.0129861
0.0842616 0.0665662 -0.0028289 0.0112458
0.0761551 0.0632961 -0.00152032 0.0113361
0.0871611 0.0677267 -0.000773714 0.0122489
0.100135 0.0726033 -0.00082657 0.0129998
0.0772903 0.0637541 -0.00260154 0.0113969
0.0863908 0.0674455 0.00370197 0.0120717
0.106764 0.074956 -0.00231068 0.0116707
0.103239 0.0737018 -0.00122144 0.0135454
0.0861962 0.0673476 -0.000316656 0.0112556
0.0737254 0.062285 0.00191741 0.0114083
0.0944953 0.0705017 -0.0019891 0.0119463
