0.177725 0.0967136 -0.0023278 0.0175338
0.171875 0.0951101 -0.00295113 0.0170681
0.168638 0.0941956 -0.00236183 0.0172173
0.161081 0.0920707 -0.00231046 0.0166656
0.163159 0.0926658 -0.00210778 0.0166366
0.161803 0.0922782 -0.00154438 0.0166587
0.161873 0.0922992 -0.00245979 0.0167377
0.158729 0.0913951 -0.00146668 0.0166879
0.15827 0.0912664 -0.00227574 0.0163946
0.156679 0.0908043 -0.00169638 0.0163293
0.153573 0.0899028 -0.00130194 0.016312
0.154501 0.0901755 -0.000943723 0.0163673
0.15149 0.0892895 -0.00205353 0.0160125
0.154027 0.0900345 -0.00211137 0.0162094
0.149139 0.0885954 -0.000969055 0.0159372
0.147808 0.0882003 -0.00192649 0.0160216
0.149104 0.0885853 -0.00111226 0.0159651
0.150909 0.0891188 -0.00172993 0.0162523
0.149663 0.0887491 -0.00194855 0.0159355
0.150724 0.0890567 -0.0021854 0.0161399
0.148609 0.0884371 -0.00166403 0.0160079
0.146674 0.0878602 -0.00180155 0.0157336
0.148022 0.0882625 -0.0018063 0.0160482
0.141992 0.086444 -0.00176595 0.0155214
0.14366 0.0869406 -0.00155292 0.0158155
0.147735 0.0881784 -0.000447357 0.0159756
0.14471 0.0872701 -0.0018892 0.015636
0.144314 0.0871485 -0.0021982 0.0156522
0.14626 0.0877375 -0.00134076 0.0157731
0.144934 0.0873313 -0.00162123 0.0158391
0.142997 0.0867416 -0.00133348 0.015473
0.145178 0.0874108 -0.00138649 0.0159283
0.141509 0.0862998 -0.00131571 0.0155935
0.141223 0.0862113 -0.00157641 0.015691
0.142852 0.0867117 -0.00175942 0.0154408
0.137955 0.0852109 -0.00183091 0.0153963
0.140065 0.0858582 -0.000838865 0.01537
0.137441 0.0850516 -0.0012516 0.0151885
0.13819 0.0852866 -0.00117087 0.0153452
0.139515 0.0856873 -0.0022092 0.0155505
0.138274 0.085302 -0.00149537 0.0154084
0.136701 0.0848203 -0.00144565 0.0152886
0.136986 0.0849104 -0.00111946 0.015484
0.137434 0.0850478 -0.00142645 0.0154602
0.137336 0.0850062 -0.00153609 0.0153394
0.136508 0.0847594 -0.00207605 0.0153491
0.136884 0.0848769 -0.00173181 0.0155099
0.131109 0.0830679 -0.000921534 0.0151799
0.133481 0.0838143 -0.00129161 0.0150516
0.135032 0.0843026 -0.000943879 0.0153265
0.133737 0.0838964 -0.00145258 0.015015
0.133676 0.0838755 -0.00194548 0.0151424
0.13225 0.0834272 -0.00178793 0.0149813
0.136487 0.0847556 -0.000815774 0.0153906
0.137898 0.0851884 -0.00223032 0.0155415
0.137805 0.0851619 -0.00200993 0.0154294
0.144151 0.0871023 -0.000788902 0.0156645
0.136395 0.0847255 -0.00120933 0.0150842
0.138095 0.0852528 -0.000576264 0.0155317
0.139575 0.0857049 -0.00195694 0.0156525

0.118539 0.0789663 -0.00214924 0.0140921
0.116183 0.0781952 -0.00235325 0.0140565
0.111361 0.0765516 -0.001829 0.0137906
0.103736 0.0738892 -0.00199284 0.0134166
0.109449 0.0758982 -0.00181948 0.0138577
0.103244 0.0737148 -0.002063 0.0131721
0.104978 0.0743288 -0.00184099 0.0133854
0.10324 0.0737104 -0.00134211 0.0132481
0.101221 0.0729852 -0.00193321 0.0130377
0.101962 0.0732593 -0.00177103 0.0131801
0.100461 0.0727105 -0.00227589 0.0129058
0.101143 0.0729589 -0.00178023 0.0131221
0.0974365 0.0716107 -0.00204963 0.013035
0.0957824 0.0709973 -0.00164478 0.0128043
0.0983181 0.0719308 -0.00213957 0.0129123
0.0957342 0.0709792 -0.0017627 0.012778
0.0936613 0.0701956 -0.00139114 0.0125798
0.0912987 0.0693178 -0.00165331 0.0126729
0.0933743 0.0701011 -0.00144008 0.0127085
0.0911744 0.0692705 -0.00130062 0.0123871
0.0920092 0.0695856 -0.00263391 0.0123278
0.0925385 0.0697863 -0.00136073 0.0124911
0.0929661 0.0699504 -0.00126835 0.0123541
0.0955939 0.0709299 -0.00128572 0.0128019
0.094703 0.0705978 -0.00125169 0.0126951
0.0936916 0.0702084 -0.00148138 0.012608
0.0946082 0.070563 -0.00120669 0.0128459
0.0929987 0.0699581 -0.002248 0.0124672
0.0859109 0.067235 -0.00132025 0.0122584
0.0905381 0.0690303 -0.0014289 0.012258
0.0874767 0.0678516 -0.00181507 0.0122487
0.0880015 0.0680543 -0.0014162 0.0122842
0.0911675 0.0692658 -0.00223915 0.0123329
0.0900314 0.06883 -0.0014818 0.0123414
0.0898512 0.0687651 -0.00128855 0.0123856
0.0879805 0.0680464 -0.00144364 0.0122805
0.0854251 0.0670502 -0.00149657 0.0121668
0.0855264 0.067088 -0.00148982 0.0121694
0.0842789 0.0666057 -0.000256263 0.0121148
0.0867219 0.0675578 -0.000872348 0.0122654
0.0848494 0.0668115 -0.00123777 0.012215
0.0879621 0.0680399 -0.00116398 0.0123224
0.0841612 0.066553 -0.00133353 0.0117733
0.0869444 0.0676448 -0.00135581 0.0121673
0.085012 0.0668884 -0.00155383 0.0120829
0.0856686 0.0671418 -0.00235885 0.0121377
0.0831392 0.0661421 -0.00215791 0.0117832
0.0802162 0.0649671 -0.00124481 0.0116665
0.0811227 0.0653396 -0.00164038 0.0115817
0.0861043 0.0673167 -0.000805965 0.0118862
0.0842624 0.0665926 -0.00144683 0.0119306
0.0842858 0.0666045 -0.00114433 0.0118872
0.0852628 0.0669863 -0.00121104 0.0121356
0.0778564 0.0640159 -0.00195946 0.0118668
0.0814636 0.0654834 -0.000420846 0.011667
0.0780958 0.0641113 -0.00163543 0.011418
0.0817436 0.0655857 -0.00252317 0.0121655
0.0766361 0.0635073 -0.000734743 0.01138
0.0793148 0.064608 -0.00197666 0.0118898
0.0830289 0.0661061 -0.000516312 0.0121649

0.0737893 0.0623169 -0.00193742 0.0109854
0.0674406 0.0595596 -0.00159039 0.0107274
0.0664102 0.0591169 -0.00158418 0.0104467
0.0635911 0.0578386 -0.000749055 0.010359
0.0666905 0.0592405 -0.0011847 0.0104962
0.0618718 0.0570567 -0.000852921 0.0103121
0.059937 0.0561629 -0.00117713 0.0103407
0.0610178 0.0566502 -0.00102466 0.010498
0.0617076 0.0569885 -0.000655804 0.0104897
0.0620699 0.0571532 -0.00108615 0.0100556
0.0583396 0.0554046 -0.000947932 0.00989538
0.058833 0.055657 -0.000808664 0.0101103
0.0598909 0.0561436 -0.000248138 0.0101034
0.0572415 0.0548974 -0.00170984 0.00972702
0.0591523 0.0558001 -0.00108693 0.010185
0.0613828 0.0568356 -0.00100413 0.0103468
0.0582526 0.0553716 -0.000297997 0.00980933
