0.17974 0.0972523 -0.0025008 0.0176507
0.169428 0.094415 -0.00244995 0.0170881
0.163719 0.0928155 -0.00225 0.0167056
0.159206 0.0915282 -0.00242442 0.0164957
0.15245 0.0895622 -0.00219871 0.0161679
0.149423 0.088671 -0.0023027 0.015966
0.14477 0.08728 -0.00228926 0.0157176
0.143607 0.0869256 -0.00208422 0.0155991
0.139707 0.085741 -0.0021454 0.0154224
0.135492 0.0844354 -0.00242837 0.0153378
0.138611 0.0854083 -0.00145951 0.0153192
0.129394 0.0825135 -0.000951878 0.0147444
0.136858 0.0848703 -0.00016139 0.0150989
0.130767 0.0829562 -0.00219913 0.0146341
0.128951 0.0823705 -0.00124523 0.0142299
0.14065 0.0860406 0.000356661 0.015328
0.132876 0.0836305 0.00136716 0.0144278
0.146639 0.0878537 0.000541935 0.0163534
0.143942 0.0870231 -0.00269503 0.0160291
0.138224 0.085308 0.00402359 0.0146902
0.140511 0.0860097 0.00398461 0.0155576
0.144166 0.0871113 0.000344855 0.0162355
0.1608 0.0919932 -0.000428554 0.0166213
0.139845 0.0857814 -0.00250693 0.0160677
0.155056 0.0903386 0.00085193 0.0172152
0.145895 0.0876255 -0.00110425 0.014857
0.116513 0.0783016 -0.00138623 0.01505
0.142736 0.0866769 0.000378279 0.0152006
0.16348 0.0927676 0.00171048 0.016697
0.137819 0.0851725 0.00118629 0.0167086
0.141618 0.0863373 -0.000737855 0.0155465
0.145184 0.0874178 0.000499569 0.0152728
0.145162 0.0873873 -0.00365627 0.015548
0.169746 0.0945088 -0.000932954 0.0161167
0.139666 0.0857326 -0.0010512 0.0161927
0.148226 0.0883247 -0.000170774 0.0152984
0.128181 0.0820955 -0.00446519 0.0148364
0.13223 0.0834267 0.000887506 0.0145205
0.133923 0.0839606 0.00159995 0.0158178
0.142179 0.0864873 -0.00332481 0.0149212
0.146599 0.0878347 -0.00111491 0.0158342
0.135047 0.0843079 0.00018974 0.0148821
0.15983 0.0917059 -0.00316722 0.0170847
0.15541 0.0904247 -0.00273913 0.0157509
0.134787 0.084207 -0.00295381 0.0145833
0.120237 0.0795487 -0.000262041 0.0134663
0.134491 0.0841337 -2.36614e-05 0.01545
0.134758 0.0842141 -0.000491062 0.0146632
0.109393 0.0758568 -0.0030379 0.0134683
0.132602 0.0835287 -0.00272511 0.0153116
0.132207 0.0833955 -0.00352361 0.0153295
0.111702 0.0766611 -0.00229063 0.0143535
0.136398 0.0847176 0.000621821 0.0151482
0.115134 0.077829 -0.00282715 0.0144537
0.101403 0.0730479 -0.00308725 0.0129091
0.129613 0.0825961 0.00309285 0.0148645
0.127937 0.0820628 0.000439363 0.0154142
0.106255 0.0747736 -0.00198583 0.013159
0.106518 0.0748485 -0.00349521 0.0137432
0.110117 0.0761411 0.000202036 0.0139506

0.12317 0.0804866 -0.00247997 0.0145297
0.115063 0.0777986 -0.00231261 0.0140613
0.107722 0.0752769 -0.00199463 0.0135821
0.105459 0.0744893 -0.00192174 0.0134338
0.100879 0.0728535 -0.00203318 0.0131031
0.0984809 0.0719813 -0.00206344 0.0129794
0.0949578 0.0706852 -0.00132056 0.0127444
0.0927406 0.0698509 -0.00193509 0.0125414
0.0910149 0.0691865 -0.0016501 0.0122854
0.0863278 0.0673946 -0.00207973 0.0120473
0.080748 0.0651755 -0.00201064 0.0116895
0.0837315 0.0663797 -0.000726181 0.0118847
0.0824193 0.0658294 -0.00295918 0.0120187
0.0766785 0.0635009 -0.00213019 0.01085
0.0809232 0.0652494 -0.00214071 0.0118852
0.0816297 0.0655384 -0.00109775 0.0121649
0.0692438 0.0603139 -0.00363485 0.0105317
0.0910429 0.0692105 -0.00124068 0.0125367
0.0962994 0.0711961 0.000272083 0.0130165
0.103505 0.073809 0.000190729 0.0127051
0.0799171 0.0648494 -0.000778924 0.0112587
0.108482 0.0755467 -0.00267446 0.0138857
0.0892075 0.0685087 -0.00140295 0.0111772
0.100452 0.0726533 -0.0051379 0.0129411
0.0759285 0.0629321 -0.00610296 0.00917407
0.095252 0.0708104 0.001425 0.0128221
0.0820618 0.0657397 0.00188966 0.0102672
0.0899321 0.0687595 -0.00352521 0.0118986
0.0833317 0.066193 -0.00323496 0.0115638
0.0889302 0.0684177 0.000582071 0.0114486
0.0898995 0.0687485 -0.00396703 0.0125131
0.0738938 0.0623549 -1.50439e-05 0.0103363
0.0702742 0.0608288 0.00209574 0.0101644
0.099653 0.0724253 -0.000798781 0.014248
0.106278 0.0747632 -0.00299035 0.0149341
0.0801743 0.0649606 0.000242729 0.0111255
0.0761387 0.0630962 -0.00585764 0.0104951
0.0928417 0.0698992 -0.00159831 0.0123103
0.0799858 0.0146913 -0.00888733 0.00208649
0.0857067 0.0671526 -0.0014631 0.0121801
0.0966427 0.0713265 0.00149526 0.0120023
0.107502 0.0752198 -9.12031e-05 0.013322
0.0879755 0.0680242 -0.00269168 0.0124895
0.0885083 0.068243 -0.00186386 0.0117794
0.0808543 0.0652376 0.000702091 0.0121353
0.0939679 0.0703218 -0.000558794 0.0127893
