0.177321 0.0965967 -0.00224312 0.017507
0.166768 0.0936715 -0.00217445 0.0169532
0.160851 0.0920002 -0.00192188 0.0166048
0.156747 0.0908198 -0.00208989 0.01643
0.151224 0.0892043 -0.002266 0.0159961
0.148296 0.0883359 -0.00201789 0.0158494
0.144889 0.0873165 -0.00196627 0.015731
0.141718 0.0863543 -0.00232805 0.0155289
0.137961 0.0852031 -0.00206194 0.0153902
0.136822 0.0848458 -0.00187722 0.0153713
0.131895 0.0833077 -0.00210701 0.0147277
0.130944 0.0830192 -0.0018557 0.0148893
0.129757 0.0826301 -0.00110341 0.0146944
0.130265 0.0827897 -0.00228235 0.0150154
0.126285 0.0815076 -0.00328271 0.0149431
0.131672 0.0832461 -0.00051351 0.0145533
0.136263 0.0846778 -0.00161903 0.0151473
0.143989 0.0870547 8.33394e-05 0.0155519
0.13355 0.0838208 -0.00308598 0.0155971
0.136306 0.0846971 -0.000608803 0.014836
0.141584 0.086296 -0.0040118 0.0154202
0.14641 0.0877545 -0.00435997 0.0156884
0.144434 0.0871776 -0.00226302 0.0157026
0.14525 0.0874082 -0.00437107 0.0157638
0.150417 0.0889772 -0.000411492 0.0163544
0.148061 0.0882937 0.000588123 0.0157142
0.150018 0.0888615 0.00122617 0.0156326
0.138682 0.0854031 -0.00467232 0.0158646
0.147898 0.088205 -0.00388744 0.0153226
0.154855 0.090296 0.00414204 0.0162319
0.134142 0.0840031 -0.00290311 0.0142945
0.139983 0.0858294 -0.00100878 0.0161189
0.12514 0.0811395 -0.00315741 0.0151616
0.139588 0.0857047 -0.00197203 0.0165926
0.138139 0.0852333 -0.00494806 0.0152187
0.146467 0.0878015 0.000446074 0.0153078
0.129621 0.0825916 -0.0011709 0.0152085
0.143603 0.0869351 -0.000585756 0.0156707
0.145167 0.0874198 0.00213684 0.0154722
0.129523 0.0825607 0.000293352 0.0148495
0.139218 0.0855946 -0.00125787 0.0158265
0.135987 0.0845915 -0.00204517 0.0161391
0.135945 0.0845864 -0.00107813 0.0154121
0.138116 0.0852527 -0.00140248 0.0161212
0.140114 0.0858711 -0.000803578 0.0154951
0.137988 0.0852152 -0.00151854 0.0150548
0.137489 0.0850238 -0.00441856 0.0154093
0.145417 0.0874813 -0.00113142 0.0164462
0.14042 0.0859702 0.000542261 0.015794
0.123268 0.080537 -0.00306847 0.014346
0.126395 0.0815727 0.00168506 0.0151638
0.128972 0.0823942 0.00100352 0.0149256
0.138891 0.0854842 -0.00268837 0.0149815
0.129894 0.0826635 -0.0022099 0.0141247
0.121379 0.0799236 -0.000709489 0.0139879
0.140273 0.0859001 -0.00365376 0.0152038
0.121334 0.0798963 -0.00367971 0.0149383
0.123099 0.0804882 -0.00228771 0.0143035
0.121956 0.0801035 -0.00218717 0.0137017
0.127028 0.0817587 -0.00144849 0.015013

0.119282 0.0792251 -0.00218287 0.0143354
0.112211 0.0768319 -0.00205377 0.0139012
0.106339 0.0747962 -0.00189815 0.0135102
0.102612 0.0734774 -0.0021631 0.0131406
0.0986622 0.0720459 -0.00200691 0.0129874
0.0956382 0.0709351 -0.00195936 0.0127165
0.0909063 0.0691568 -0.00203506 0.0124576
0.0896541 0.0686859 -0.00176317 0.0124046
0.0885048 0.06824 -0.00145009 0.0122423
